date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2024-03-14,0.61639,0.61747,0.61211,0.61231,0.6165,0.61757,0.61222,0.61241,0.0001,71350.4
2024-03-15,0.61232,0.61241,0.60802,0.60824,0.61241,0.61252,0.60814,0.60869,0.00045,55407.93
2024-03-18,0.60866,0.60998,0.60772,0.60814,0.60874,0.61009,0.60781,0.60825,0.00011,53791.91
2024-03-19,0.60815,0.60824,0.60336,0.60466,0.60826,0.60834,0.60346,0.60477,0.00011,62137.97
2024-03-20,0.60468,0.60925,0.60242,0.60894,0.60478,0.60936,0.60252,0.60907,0.00013,83842.32
2024-03-21,0.60894,0.61065,0.60379,0.60455,0.60905,0.61074,0.60389,0.60466,0.00011,84575.92
2024-03-22,0.60455,0.60515,0.59891,0.59914,0.60465,0.60526,0.59901,0.5995,0.00036,62867.52
2024-03-25,0.59892,0.60126,0.5986,0.59999,0.59903,0.60135,0.59871,0.6001,0.00011,54561.8
2024-03-26,0.6,0.60306,0.59958,0.60068,0.6001,0.60317,0.59967,0.60078,0.0001,58455.48
2024-03-27,0.60068,0.60102,0.59874,0.59919,0.60079,0.60112,0.59882,0.5993,0.00011,59837.11
2024-03-28,0.59921,0.60039,0.5956,0.5973,0.59932,0.6005,0.59571,0.59741,0.00011,64141.46
2024-03-29,0.59729,0.59879,0.59662,0.59774,0.5974,0.59909,0.59683,0.59909,0.00135,10944.46
2024-04-01,0.59857,0.59922,0.59392,0.5951,0.59867,0.59934,0.59401,0.59526,0.00016,47705.94
2024-04-02,0.59509,0.5974,0.5943,0.59679,0.59526,0.59755,0.5944,0.5969,0.00011,70461.44
2024-04-03,0.59681,0.60158,0.59519,0.60137,0.59692,0.60168,0.5953,0.60146,9e-05,65607.85
2024-04-04,0.60137,0.60461,0.60117,0.60261,0.60145,0.60471,0.60128,0.60271,0.0001,67940.66
2024-04-05,0.60262,0.60309,0.5985,0.60113,0.60269,0.60319,0.59861,0.60142,0.00029,80243.45
2024-04-08,0.60035,0.60381,0.59994,0.60341,0.60042,0.6039,0.60004,0.60352,0.00011,59052.32
2024-04-09,0.60341,0.60763,0.60335,0.60648,0.6035,0.60774,0.60345,0.60658,0.0001,58771.64
2024-04-10,0.6065,0.60823,0.59657,0.59744,0.60658,0.60838,0.59667,0.59754,0.0001,109704.4
2024-04-11,0.59745,0.60145,0.59688,0.6001,0.59754,0.60153,0.59697,0.60016,6e-05,94604.07
2024-04-12,0.60008,0.60099,0.59332,0.59332,0.60017,0.60108,0.59346,0.59424,0.00092,64771.43
2024-04-15,0.59437,0.59533,0.58981,0.5902,0.59448,0.59542,0.58992,0.59029,9e-05,74667.74
2024-04-16,0.59019,0.5907,0.58591,0.58912,0.59029,0.59081,0.58611,0.5892,8e-05,93393.62
2024-04-17,0.58912,0.59247,0.58911,0.5913,0.58921,0.59257,0.58921,0.59136,6e-05,72905.46
2024-04-18,0.59128,0.59325,0.5898,0.59014,0.59137,0.59334,0.5899,0.59025,0.00011,72045.0
2024-04-19,0.59017,0.59057,0.58517,0.58862,0.59023,0.59068,0.58527,0.58891,0.00029,97189.72
2024-04-22,0.58991,0.59282,0.58941,0.5921,0.59,0.59293,0.58951,0.5922,0.0001,57890.94
2024-04-23,0.59209,0.59478,0.5902,0.5935,0.59221,0.59568,0.59032,0.59359,9e-05,57050.26
2024-04-24,0.59348,0.59517,0.592,0.59355,0.59359,0.59527,0.5921,0.59366,0.00011,62660.37
2024-04-25,0.59358,0.59688,0.59196,0.59565,0.59367,0.59699,0.59205,0.59576,0.00011,69091.28
2024-04-26,0.59567,0.59694,0.59286,0.59384,0.59575,0.59701,0.59295,0.59409,0.00025,65145.06
2024-04-29,0.59472,0.59843,0.59415,0.59696,0.59483,0.59851,0.59425,0.59705,9e-05,70692.62
2024-04-30,0.59695,0.59729,0.58737,0.5877,0.59704,0.5974,0.58749,0.58781,0.00011,70394.22
2024-05-01,0.58772,0.59395,0.58762,0.59284,0.5878,0.59405,0.58773,0.59293,9e-05,84011.35
