date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2015-01-01,0.7764,0.77695,0.77564,0.77583,0.77707,0.77707,0.77574,0.77591,8e-05,6267.21
2015-01-02,0.77581,0.78332,0.77448,0.78283,0.77591,0.78339,0.77456,0.78319,0.00036,104943.32
2015-01-05,0.78161,0.78438,0.78,0.78237,0.7817,0.78445,0.78008,0.78247,0.0001,118575.24
2015-01-06,0.78237,0.78743,0.78199,0.78441,0.78248,0.78751,0.78205,0.78449,8e-05,117635.8
2015-01-07,0.7844,0.78538,0.78143,0.78336,0.78451,0.78543,0.7815,0.78345,9e-05,122646.38
2015-01-08,0.78336,0.78559,0.7805,0.78165,0.78348,0.78569,0.78058,0.78174,9e-05,116232.78
2015-01-09,0.78165,0.78246,0.77842,0.78063,0.78173,0.78254,0.77848,0.78138,0.00075,119389.32
2015-01-12,0.7814,0.78303,0.77857,0.77987,0.78151,0.78311,0.77863,0.77995,8e-05,118373.57
2015-01-13,0.77985,0.78298,0.77563,0.77639,0.77995,0.78305,0.77571,0.77647,8e-05,129041.22
2015-01-14,0.7764,0.77814,0.77325,0.7735,0.77647,0.77822,0.77333,0.77359,9e-05,145334.94
2015-01-15,0.7735,0.77462,0.76272,0.76643,0.77355,0.77471,0.76285,0.76653,0.0001,211573.33
2015-01-16,0.76643,0.76723,0.75953,0.76264,0.76652,0.76732,0.7596,0.76391,0.00127,143856.75
2015-01-19,0.76357,0.76864,0.76296,0.76838,0.76366,0.76875,0.76304,0.76847,9e-05,103155.12
2015-01-20,0.76838,0.76923,0.76126,0.7623,0.76849,0.76931,0.76136,0.76239,9e-05,111726.02
2015-01-21,0.76231,0.77143,0.76173,0.76692,0.76239,0.77151,0.76182,0.76706,0.00014,144878.22
2015-01-22,0.76692,0.76698,0.75534,0.7561,0.76705,0.76708,0.75544,0.75621,0.00011,171865.05
2015-01-23,0.7561,0.75823,0.74278,0.74701,0.75621,0.75833,0.74284,0.74754,0.00053,162197.12
2015-01-26,0.74304,0.75057,0.74262,0.74567,0.74319,0.75064,0.74277,0.74577,0.0001,146101.16
2015-01-27,0.74567,0.75116,0.74349,0.74837,0.74577,0.75121,0.74359,0.74848,0.00011,145907.05
2015-01-28,0.74834,0.74966,0.74435,0.74519,0.74841,0.74977,0.74451,0.74529,0.0001,132220.34
2015-01-29,0.74518,0.75272,0.7442,0.75165,0.74529,0.75287,0.74426,0.75176,0.00011,126728.75
2015-01-30,0.75163,0.75361,0.74811,0.74886,0.75173,0.7537,0.7483,0.74973,0.00087,123921.69
2015-02-02,0.74955,0.75646,0.74908,0.75454,0.74966,0.75656,0.74916,0.75464,0.0001,120736.1
