date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2024-07-12,18507.753,18782.399,18503.588,18709.399,18513.523,18783.701,18511.045,18716.601,7.202,3.07
2024-07-15,18720.988,18747.555,18539.577,18581.855,18728.423,18749.001,18542.245,18589.345,7.49,3.27
2024-07-16,18582.666,18588.655,18449.155,18563.388,18590.112,18596.112,18450.623,18570.845,7.457,3.02
2024-07-17,18564.177,18576.099,18343.899,18473.199,18571.501,18579.934,18345.245,18480.601,7.402,4.04
2024-07-18,18472.399,18535.788,18288.155,18336.166,18479.834,18537.245,18290.701,18343.645,7.479,4.77
2024-07-19,18335.299,18350.555,18147.454,18152.187,18342.712,18354.423,18149.915,18159.326,7.139,8.13
2024-07-22,18226.255,18499.666,18166.566,18471.499,18233.701,18507.112,18170.434,18478.801,7.302,3.81
2024-07-23,18470.799,18649.788,18443.677,18494.066,18478.101,18651.212,18446.323,18501.512,7.446,3.94
2024-07-24,18494.999,18520.699,18320.166,18368.066,18502.423,18524.445,18322.801,18375.501,7.435,4.54
2024-07-25,18366.366,18392.588,18094.788,18297.999,18373.834,18396.423,18096.212,18305.301,7.302,6.12
2024-07-26,18297.099,18476.699,18215.255,18463.266,18304.412,18479.345,18216.734,18470.734,7.468,5.29
2024-07-29,18506.488,18546.255,18297.199,18309.399,18513.912,18547.601,18304.645,18316.812,7.413,4.11
2024-07-30,18308.455,18470.077,18263.988,18453.055,18315.923,18473.645,18267.812,18460.523,7.468,4.81
2024-07-31,18452.155,18576.477,18406.388,18536.755,18459.601,18579.123,18410.212,18544.101,7.346,5.36
2024-08-01,18537.577,18556.799,17966.266,18026.955,18545.034,18564.134,17973.601,18034.412,7.457,6.46
2024-08-02,18024.866,18052.088,17619.755,17716.277,18032.312,18055.801,17621.234,17723.723,7.446,7.76
2024-08-05,17548.099,17649.066,17021.299,17487.777,17555.501,17652.934,17022.734,17495.201,7.424,11.27
2024-08-06,17491.099,17568.188,17228.966,17284.377,17498.501,17570.834,17230.434,17291.801,7.424,8.79
2024-08-07,17281.877,17670.977,17268.055,17339.488,17289.301,17672.412,17275.401,17346.923,7.435,7.17
2024-08-08,17340.299,17759.655,17327.755,17741.088,17347.723,17767.112,17335.212,17748.534,7.446,6.46
2024-08-09,17739.499,17787.799,17614.766,17773.766,17746.701,17789.245,17616.101,17781.245,7.479,5.29
2024-08-12,17761.499,17829.299,17672.777,17714.577,17768.812,17830.745,17674.212,17721.901,7.324,4.39
2024-08-13,17715.455,17865.199,17666.766,17855.955,17722.912,17869.045,17668.101,17863.445,7.49,4.02
2024-08-14,17856.877,17925.177,17824.766,17893.099,17864.323,17932.623,17826.101,17900.445,7.346,4.23
2024-08-15,17893.755,18244.999,17892.988,18230.955,17901.201,18252.312,17900.423,18238.445,7.49,3.49
2024-08-16,18231.788,18354.188,18193.055,18319.777,18239.245,18356.845,18196.923,18327.223,7.446,3.71
2024-08-19,18343.199,18454.777,18279.288,18434.955,18350.601,18456.201,18280.734,18442.445,7.49,2.76
2024-08-20,18435.877,18496.399,18315.299,18342.399,18443.201,18497.723,18317.801,18349.734,7.335,3.03
2024-08-21,18341.466,18482.099,18341.466,18479.788,18348.945,18489.445,18345.801,18487.212,7.424,3.25
2024-08-22,18478.866,18552.266,18424.599,18466.255,18486.312,18553.601,18432.001,18473.734,7.479,3.35
2024-08-23,18467.855,18672.299,18450.566,18624.277,18475.201,18673.745,18454.301,18631.745,7.468,4.39
2024-08-26,18603.599,18643.188,18547.777,18620.899,18611.034,18645.823,18549.223,18628.323,7.424,2.95
2024-08-27,18621.655,18729.266,18615.066,18664.377,18629.123,18730.745,18622.234,18671.701,7.324,3.56
2024-08-28,18665.166,18858.266,18664.355,18712.188,18672.501,18859.745,18671.434,18719.623,7.435,4.04
2024-08-29,18713.999,18971.666,18711.499,18849.877,18721.345,18974.334,18718.701,18857.323,7.446,4.86
2024-08-30,18850.299,18969.899,18830.977,18942.299,18857.745,18971.245,18838.401,18949.701,7.402,3.74
2024-09-02,18933.777,18947.299,18769.255,18905.999,18941.101,18949.845,18770.712,18913.312,7.313,1.95
2024-09-03,18907.299,18992.755,18614.866,18631.788,18914.623,18994.245,18622.201,18639.101,7.313,4.78
2024-09-04,18632.566,18654.288,18470.999,18559.288,18639.901,18659.901,18472.401,18566.701,7.413,5.25
2024-09-05,18556.799,18680.788,18503.266,18591.355,18564.223,18682.223,18504.723,18598.701,7.346,4.98
2024-09-06,18590.599,18609.277,18254.688,18261.288,18598.012,18610.601,18257.312,18268.601,7.313,5.69
2024-09-09,18265.799,18506.477,18263.577,18494.999,18273.112,18513.934,18271.001,18502.301,7.302,4.63
2024-09-10,18495.877,18496.799,18185.666,18315.955,18503.345,18504.123,18188.201,18323.401,7.446,4.86
2024-09-11,18316.766,18492.955,18206.266,18481.099,18324.212,18500.434,18207.723,18488.401,7.302,5.88
2024-09-12,18481.899,18597.288,18378.755,18582.899,18489.245,18602.345,18380.101,18590.201,7.302,5.32
2024-09-13,18583.799,18725.255,18530.655,18683.799,18591.212,18726.734,18533.323,18691.245,7.446,4.23
2024-09-16,18695.097,18725.697,18596.266,18704.799,18702.347,18730.947,18597.712,18712.101,7.302,5.59
2024-09-17,18702.999,18806.899,18616.155,18709.566,18710.301,18808.223,18618.801,18716.901,7.335,4.44
2024-09-18,18711.299,18916.177,18687.699,18848.766,18718.501,18918.845,18691.412,18856.201,7.435,5.0
2024-09-19,18850.366,19047.788,18765.055,18952.555,18857.801,19049.234,18768.801,18960.001,7.446,3.92
2024-09-20,18951.766,18956.699,18703.188,18733.755,18959.245,18963.323,18705.845,18741.234,7.479,4.69
2024-09-23,18754.988,18887.399,18679.766,18870.299,18762.401,18890.412,18681.223,18877.634,7.335,3.86
2024-09-24,18869.288,19029.877,18843.155,18994.399,18876.701,19031.323,18847.023,19001.712,7.313,4.04
2024-09-25,18995.166,18995.988,18841.455,18939.177,19002.601,19003.434,18842.801,18946.501,7.324,3.64
2024-09-26,18940.788,19317.399,18940.788,19297.766,18948.245,19324.823,18948.201,19305.245,7.479,4.17
2024-09-27,19297.099,19494.299,19229.555,19395.755,19304.301,19495.734,19233.434,19403.223,7.468,4.38
2024-09-30,19434.599,19478.699,19305.188,19366.666,19442.023,19482.423,19307.801,19374.112,7.446,4.31
2024-10-01,19365.999,19447.777,19130.799,19174.377,19373.345,19449.212,19133.323,19181.845,7.468,5.73
2024-10-02,19174.799,19271.199,19056.777,19168.299,19182.201,19274.923,19058.101,19175.712,7.413,4.73
2024-10-03,19167.366,19168.299,18960.255,18992.599,19174.845,19175.734,18961.745,19000.034,7.435,4.92
2024-10-04,18991.777,19201.155,18947.899,19196.766,18999.234,19206.201,18949.234,19204.201,7.435,4.63
2024-10-07,19204.555,19230.099,18955.088,19016.599,19212.023,19233.934,18962.512,19024.001,7.402,4.43
2024-10-08,19019.199,19116.655,18906.099,19084.666,19026.512,19119.345,18908.101,19092.101,7.435,3.92
2024-10-09,19085.499,19283.688,19001.788,19272.699,19092.912,19286.345,19003.212,19280.045,7.346,3.52
2024-10-10,19274.299,19306.066,19142.255,19243.399,19281.712,19309.901,19143.723,19250.812,7.413,4.02
2024-10-11,19244.199,19399.188,19175.255,19385.266,19251.645,19401.823,19176.601,19392.601,7.335,3.32
2024-10-14,19347.299,19590.899,19337.566,19582.499,19354.734,19598.345,19341.401,19589.801,7.302,2.26
2024-10-15,19583.277,19637.899,19444.855,19471.066,19590.712,19639.234,19452.001,19478.501,7.435,3.23
2024-10-16,19471.888,19513.266,19401.055,19459.599,19479.323,19514.601,19402.401,19466.901,7.302,2.52
2024-10-17,19458.777,19679.766,19435.566,19575.599,19466.245,19681.201,19439.423,19582.912,7.313,2.8
2024-10-18,19574.655,19669.677,19477.699,19641.688,19582.145,19671.112,19481.434,19649.123,7.435,2.35
2024-10-21,19671.277,19671.666,19448.699,19527.599,19678.723,19679.145,19451.334,19534.934,7.335,3.14
2024-10-22,19526.555,19589.599,19368.599,19436.599,19534.045,19590.934,19369.801,19443.901,7.302,3.52
2024-10-23,19437.366,19475.399,19298.977,19354.466,19444.801,19479.145,19301.501,19361.801,7.335,3.16
2024-10-24,19354.066,19558.088,19327.077,19439.888,19361.523,19559.501,19334.401,19447.334,7.446,2.93
2024-10-25,19440.755,19517.199,19350.999,19411.188,19448.223,19518.623,19354.745,19418.634,7.446,3.76
2024-10-28,19488.155,19581.199,19395.899,19522.966,19495.645,19583.745,19397.201,19530.423,7.457,4.51
2024-10-29,19524.566,19643.799,19459.466,19492.266,19532.023,19645.134,19462.001,19499.701,7.435,4.27
2024-10-30,19491.499,19502.199,19197.766,19211.688,19498.701,19509.645,19199.212,19219.134,7.446,5.06
2024-10-31,19211.166,19225.699,19003.255,19097.255,19218.601,19232.234,19004.723,19104.601,7.346,5.44
2024-11-01,19096.499,19297.277,19041.055,19225.766,19103.945,19298.701,19044.945,19233.212,7.446,4.93
2024-11-04,19200.077,19293.299,19094.299,19123.055,19207.512,19295.823,19096.801,19130.523,7.468,3.8
2024-11-05,19122.299,19314.666,19102.766,19289.899,19129.701,19322.134,19104.245,19297.212,7.313,3.68
2024-11-06,19289.099,19566.299,19002.166,19105.799,19296.423,19567.734,19003.701,19113.134,7.335,5.79
2024-11-07,19106.199,19449.699,19028.577,19435.655,19113.512,19453.512,19032.412,19443.123,7.468,4.24
2024-11-08,19436.088,19448.399,19142.266,19240.766,19443.501,19455.745,19143.701,19248.234,7.468,3.87
2024-11-11,19271.799,19545.799,19246.055,19406.566,19279.223,19547.245,19249.801,19414.034,7.468,3.73
2024-11-12,19404.299,19416.577,18959.655,19054.955,19411.612,19420.423,18962.201,19062.445,7.49,4.36
2024-11-13,19055.755,19124.899,18834.766,19003.299,19063.201,19126.245,18836.212,19010.601,7.302,4.74
2024-11-14,19004.055,19307.399,18930.555,19190.988,19011.545,19308.723,18934.412,19198.412,7.424,4.56
2024-11-15,19190.188,19289.288,19119.777,19233.766,19197.501,19290.701,19121.201,19241.245,7.479,5.09
2024-11-18,19241.499,19293.555,19087.899,19124.155,19248.801,19297.434,19089.245,19131.645,7.49,4.2
2024-11-19,19124.699,19248.566,18809.255,19072.666,19131.901,19252.401,18810.701,19080.101,7.435,5.42
2024-11-20,19073.877,19203.399,18958.299,19096.099,19081.323,19204.723,18959.734,19103.534,7.435,4.48
2024-11-21,19097.266,19197.166,18898.277,19153.266,19104.745,19199.823,18899.601,19160.723,7.457,5.69
2024-11-22,19152.466,19369.399,19029.799,19348.888,19159.934,19371.945,19031.201,19356.201,7.313,5.33
2024-11-25,19421.899,19468.877,19310.266,19333.088,19429.201,19470.301,19317.701,19340.501,7.413,5.06
2024-11-26,19332.255,19384.399,19219.666,19329.077,19339.601,19385.812,19223.501,19336.523,7.446,4.47
2024-11-27,19329.866,19339.288,19141.899,19293.366,19337.301,19341.912,19143.323,19300.845,7.479,4.91
