date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2018-02-26,0.93714,0.93908,0.93251,0.93866,0.93731,0.9392,0.93263,0.93877,0.00011,105183.53
2018-02-27,0.93865,0.94171,0.9358,0.93945,0.93877,0.94179,0.93591,0.9396,0.00015,122409.61
2018-02-28,0.93945,0.94581,0.93872,0.94447,0.9396,0.9459,0.93886,0.94457,0.0001,123473.12
2018-03-01,0.94447,0.94903,0.94094,0.94146,0.94458,0.94911,0.94106,0.9416,0.00014,146089.98
2018-03-02,0.94146,0.94238,0.93382,0.93672,0.9416,0.94249,0.93394,0.93812,0.0014,135879.23
2018-03-05,0.9371,0.94075,0.93528,0.93978,0.93725,0.94083,0.93538,0.9399,0.00012,127463.34
2018-03-06,0.93979,0.94185,0.93595,0.93822,0.9399,0.94197,0.93603,0.93837,0.00015,130404.2
2018-03-07,0.93823,0.94422,0.9357,0.9434,0.93837,0.94434,0.93579,0.94351,0.00011,132299.7
2018-03-08,0.9434,0.952,0.94216,0.95144,0.94352,0.9521,0.94225,0.95157,0.00013,127592.48
2018-03-09,0.95143,0.95341,0.94874,0.95119,0.95156,0.95353,0.94885,0.95161,0.00042,125812.36
2018-03-12,0.95083,0.95107,0.94588,0.94723,0.95094,0.95118,0.946,0.94737,0.00014,98344.02
2018-03-13,0.94726,0.94939,0.94292,0.94362,0.94738,0.94947,0.94302,0.94374,0.00012,106852.75
2018-03-14,0.94362,0.948,0.94239,0.9444,0.94374,0.94808,0.9425,0.94453,0.00013,94915.97
2018-03-15,0.9444,0.95198,0.94332,0.9513,0.94453,0.95207,0.94342,0.95143,0.00013,106802.77
2018-03-16,0.95133,0.95474,0.9485,0.9519,0.95146,0.95483,0.94861,0.95236,0.00046,93649.41
2018-03-19,0.95284,0.95514,0.94948,0.95117,0.95295,0.95522,0.94954,0.9513,0.00013,112848.16
2018-03-20,0.95119,0.95695,0.95016,0.95593,0.95131,0.95707,0.95027,0.95607,0.00014,91855.68
2018-03-21,0.95593,0.9561,0.94836,0.9486,0.95607,0.95625,0.9485,0.94876,0.00016,104631.12
2018-03-22,0.9486,0.95145,0.9458,0.9465,0.94876,0.95158,0.94594,0.94665,0.00015,130425.78
2018-03-23,0.9465,0.9495,0.94445,0.94701,0.94666,0.94961,0.94458,0.94762,0.00061,112481.72
