date,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_close,volume
2023-12-12,16228.389,16390.719,16171.109,16387.159,16231.401,16394.141,16172.551,16390.661,3.502,67.52
2023-12-13,16387.009,16598.139,16355.449,16597.099,16390.481,16601.651,16356.891,16600.551,3.452,66.31
2023-12-14,16595.879,16665.709,16416.829,16547.059,16599.381,16669.161,16418.281,16550.551,3.492,85.28
2023-12-15,16546.399,16672.489,16533.589,16607.259,16549.851,16673.771,16537.011,16608.771,1.512,75.97
2023-12-18,16609.599,16766.299,16594.749,16714.989,16613.081,16767.531,16598.281,16718.461,3.472,65.37
2023-12-19,16714.789,16823.139,16701.419,16817.389,16717.991,16826.581,16704.711,16820.781,3.392,68.03
2023-12-20,16817.499,16864.289,16550.509,16608.729,16820.961,16865.671,16551.701,16612.201,3.472,66.58
2023-12-21,16608.159,16766.819,16597.779,16742.899,16611.671,16770.341,16601.011,16746.301,3.402,75.49
2023-12-22,16742.999,16843.279,16692.849,16771.139,16746.471,16844.711,16696.361,16772.641,1.502,70.76
2023-12-25,16791.199,16812.989,16785.899,16805.779,16794.621,16816.231,16789.161,16809.181,3.402,1.28
2023-12-26,16805.119,16911.809,16786.819,16881.929,16808.681,16913.321,16790.101,16885.471,3.542,43.2
2023-12-27,16882.059,16931.399,16849.289,16925.079,16885.551,16934.621,16850.711,16928.501,3.422,61.13
2023-12-28,16925.069,16968.389,16889.629,16912.999,16928.303,16971.781,16891.131,16916.441,3.442,57.12
2023-12-29,16912.997,16943.009,16750.759,16823.689,16916.291,16946.461,16752.201,16825.181,1.492,60.47
2024-01-01,16829.339,16848.909,16825.809,16841.629,16832.881,16852.301,16829.371,16845.151,3.522,1.45
2024-01-02,16841.909,16850.489,16447.759,16548.389,16845.471,16853.881,16449.211,16551.631,3.242,74.27
2024-01-03,16548.519,16552.889,16349.949,16382.689,16551.991,16556.331,16351.431,16386.191,3.502,77.76
2024-01-04,16382.529,16420.879,16273.549,16294.989,16386.011,16423.661,16275.011,16298.411,3.422,72.45
2024-01-05,16295.229,16416.269,16173.219,16307.219,16298.691,16417.741,16176.761,16308.771,1.552,72.9
2024-01-08,16322.919,16653.179,16218.749,16628.269,16326.391,16654.601,16222.261,16631.501,3.232,74.14
2024-01-09,16627.699,16716.629,16501.839,16687.109,16631.161,16718.141,16505.301,16690.631,3.522,77.2
2024-01-10,16687.309,16830.609,16653.059,16812.319,16690.653,16832.071,16654.571,16815.871,3.552,73.2
